,6960,3394,711,1274,461,565,454,114,110,47,48,28,19,19,22,16,18,17,16,17,21,17,20,17,13,22,21,21,17,16,26,21,22,18,21,17,16,16,13,20,20,20,19,24,13,16,30,17,21,13,13,25,25,17,28,23,21,18,23,20,27,17,13,16,16,18,26,17,13,23,17,13,22,17,27,17,18,20,23,32,21,16,16,17,22,17,17,21,17,21,17,21,20,13,21,13,25,26,24,16,18,27,17,16,17,21,18,22,17,20,16,17,21,24,13,18,16,21,13,13,19,16,21,16,17,23,18,25,20,13,20,20,21,15,18,17,20,17,13,19,17,22,23,22,20,25,18,13,21,23,16,20,19,19,21,27,17,20,18,19,30,18,17,17,13,13,16,17,21,23,17,17,21,23,20,18,16,17,21,21,22,13,21,17,16,18,23,16,24,20,22,17,19,22,26,24,19,16,16,20,18,17,23,28,16,13,19,28,21,26,23,17,17,18,17,22,24,17,16,17,17,16,21,13,18,19,20,21,15,18,18,13,21,17,21,18,17,16,13,22,13,20,26,16,17,17,23,16,19,18,19,24,19,24,18,18,21,20,20,16,19,22,27,19,21,13,21,19,16,16,16,24,18,21,22,17,20,16,17,21,21,21,23,29,18,21,17,16,21,25,18,22,16,16,16,22,22,16,13,30,22,16,16,13,13,17,18,17,17,21,20,13,13,18,13,24,17,17,13,16,16,16,16,22,20,16,13,23,23,18,13,17,20,21,20,17,26,27,13,20,19,17,17,17,16,23,16,16,18,21,17,13,27,18,20,14,24,17,19,23,17,21,16,17,17,19,22,21,14,17,17,19,17,25,16,17,17,13,18,17,21,21,21,21,16,20,20,16,16,20,19,20,18,20,19,21,13,17,28,19,13,17,23,22,22,17,20,17,16,18,25,31,22,17,16,13,20,18,13,17,27,17,26,22,19,16,13,20,18,16,20,24,18,22,19,18,16,13,17,17,16,17,21,20,26,18,21,20,22,19,17,17,21,13,19,19,27,17,28,20,22,17,13,13,16,18,17,16,18,16,17,22,26,18,18,16,20,22,16,20,18,24,17,17,14,17,13,16,13,22,13,17,23,21,18,21,13,16,17,24,13,16,17,16,20,28,13,18,20,17,17,20,19,20,20,18,17,26,13,21,18,17,19,20,19,24,20,13,21,17,19,16,22,16,17,20,20,17,19,17,13,13,25,19,13,25,17,24,23,17,13,20,13,20,18,22,25,13,13,16,21,18,16,26,21,19,18,22,21,13,20,20,20,21,20,21,13,15,20,28,13,19,27,21,26,17,20,21,20,17,13,26,16,24,16,17,16,17,21,23,23,13,16,26,25,17,13,17,13,22,21,13,26,16,22,22,22,22,17,24,17,17,16,16,16,22,20,16,16,18,13,24,13,17,27,16,34,17,16,26,21,13,32,21,25,13,17,21,16,19,21,38,24,13,20,16,28,13,19,21,21,13,13,26,20,17,18,20,17,17,25,20,17,24,17,27,17,22,24,18,13,20,17,18,17,20,22,28,16,13,18,17,17,16,21,22,21,26,15,18,18,16,31,13,13,18,19,13,20,26,17,16,20,19,17,20,21,25,17,16,17,19,20,17,23,33,13,13,16,19,17,13,20,22,19,17,17,20,13,18,17,38,17,17,18,17,20,20,17,17,26,16,21,13,17,16,17,22,22,21,17,13,26,17,13,23,22,24,22,20,17,18,17,31,20,17,20,22,20,22,13,20,21,18,24,18,13,24,21,16,20,22,21,18,25,20,25,13,19,18,21,17,18,20,16,17,21,19,21,20,18,19,29,21,18,21,13,24,13,17,16,30,16,21,25,19,16,16,17,24,16,20,18,23,17,17,19,17,13,21,13,13,27,26,13,17,17,13,17,17,17,21,20,20,24,13,21,18,21,16,22,24,22,21,20,16,16,18,22,25,13,23,23,16,25,33,16,20,20,19,20,21,16,22,17,17,18,17,22,25,19,16,18,16,16,27,17,17,15,27,21,13,20,13,18,24,20,17,17,13,16,17,24,16,17,13,13,22,16,20,16,24,21,20,20,13,17,19,24,17,17,17,18,17,22,13,17,21,17,25,17,20,24,20,17,19,19,17,23,22,21,16,17,19,17,13,20,17,20,13,22,13,23,23,19,26,17,16,18,17,23,17,13,21,22,20,18,18,30,13,17,21,29,22,17,17,13,20,20,21,13,19,17,21,17,20,13,13,16,26,17,13,22,27,22,13,26,18,23,17,21,25,17,21,22,16,33,19,22,17,13,21,20,19,16,23,23,20,16,20,20,27,13,16,20,16,24,13,26,21,15,21,16,21,17,16,21,17,19,13,25,18,24,17,16,16,13,20,18,18,18,16,21,16,22,13,20,24,23,16,22,30,18,15,20,21,17,17,16,18,17,13,22,19,28,22,19,22,20,13,20,18,20,20,24,19,16,17,17,21,16,20,20,13,16,18,35,22,21,21,17,13,13,19,20,20,22,28,24,17,13,19,13,17,20,13,22,17,20,16,19,21,24,24,20,13,30,22,18,20,18,21,21,21,18,34,17,21,15,19,16,17,13,20,20,20,17,21,16,20,20,21,20,24,28,18,16,13,22,17,22,17,22,20,13,17,18,20,15,16,19,18,16,17,20,19,13,17,13,18,13,18,18,13,21,13,17,24,16,17,13,25,24,17,21,20,22,17,19,19,23,17,16,18,18,22,29,16,20,21,22,32,20,16,30,17,23,20,17,20,17,19,17,18,17,17,24,16,20,22,20,17,17,16,17,17,25,21,17,20,21,23,20,16,13,20,17,17,17,20,20,21,17,16,25,20,13,18,20,16,18,20,20,22,13,16,16,20,17,13,21,18,29,32,20,17,19,22,17,19,23,19,17,17,15,18,22,26,22,24,31,22,17,19,21,20,20,17,21,22,20,13,20,19,17,17,16,13,17,13,17,16,17,21,19,20,20,21,20,20,20,13,26,20,13,20,19,16,23,18,18,24,13,28,22,16,16,16,30,13,17,21,13,17,13,19,21,21,20,13,16,13,17,22,20,21,26,17,17,22,16,19,16,13,13,16,13,16,21,25,13,15,24,20,20,21,25,18,18,25,13,21,20,18,17,13,17,25,16,16,17,18,17,19,16,26,18,23,20,21,17,17,13,21,20,17,23,13,23,16,19,13,16,20,22,20,28,16,21,17,20,20,20,17,19,23,18,20,17,25,22,16,27,24,20,18,19,17,13,17,20,17,25,17,18,20,18,13,13,23,22,23,16,21,20,22,16,19,26,21,22,20,18,17,19,17,21,17,13,16,21,17,18,17,18,20,16,14,21,20,17,16,21,17,18,18,17,17,17,17,16,17,20,22,20,13,17,13,13,21,17,20,17,31,19,16,19,25,18,17,25,20,17,21,22,13,22,16,27,17,24,20,20,21,20,18,25,17,13,16,17,21,20,17,24,16,28,19,20,28,27,13,17,25,21,16,20,22,16,13,18,19,13,20,16,25,16,13,23,18,16,31,13,18,18,14,21,21,16,21,18,21,18,26,13,17,18,20,23,17,26,20,13,20,17,19,22,16,19,26,17,17,13,17,13,24,26,16,20,13,20,20,13,20,17,13,16,17,20,21,13,20,25,17,13,27,16,22,19,16,17,17,20,20,13,13,18,13,17,16,17,27,13,23,13,13,13,13,15,19,17,21,20,18,22,17,21,16,18,17,19,23,19,16,19,13,17,20,17,33,18,23,28,16,17,21,21,19,13,17,33,16,28,23,18,17,16,16,20,16,13,22,22,17,16,13,13,17,16,20,13,24,19,21,13,19,17,17,17,19,20,16,18,22,17,21,17,13,23,20,17,17,13,16,20,17,13,20,13,21,17,19,17,24,23,17,17,20,22,13,18,22,27,19,16,20,16,27,25,20,17,20,16,16,21,26,25,13,27,17,13,17,26,18,17,21,20,13,19,17,16,17,13,17,20,20,20,20,16,17,23,21,20,26,20,20,21,20,17,13,17,13,17,20,21,22,21,24,16,16,17,17,13,13,17,20,21,17,31,30,13,17,16,20,25,17,17,17,22,16,21,21,19,20,20,13,24,13,20,16,20,17,17,21,22,20,22,23,22,16,23,17,13,18,17,21,13,17,17,13,17,16,23,25,23,21,20,17,17,18,16,19,13,16,27,13,19,19,20,13,18,17,26,25,16,24,24,20,19,18,16,24,26,16,13,19,26,25,25,20,17,25,24,19,28,16,13,26,20,17,17,20,21,17,26,16,21,21,17,15,20,17,20,17,17,21,16,25,20,20,17,17,17,21,23,13,16,13,20,16,19,20,16,13,18,16,24,24,16,30,20,21,25,17,13,19,17,18,17,24,17,22,13,20,18,19,30,20,18,22,21,22,19,20,20,13,21,20,19,21,13,20,17,20,18,25,20,20,24,22,22,16,19,23,18,16,13,20,25,13,17,21,17,23,13,18,21,22,22,17
,6960,3046,662,2464,525,696,293,218,116,65,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,56,26,27,20,26,20,16,18,19,23,34,13,19,25,15,25,26,15,16,20,24,21,30,20,13,22,47,16,18,16,19,56,19,17,29,28,23,19,17,26,50,22,27,22,16,23,16,16,30,13,20,26,21,17,17,27,43,20,23,14,26,18,13,15,16,18,26,25,13,30,17,13,17,16,28,17,18,20,19,25,21,16,16,17,22,16,13,15,17,17,17,24,21,13,21,13,18,28,24,16,18,26,17,16,19,21,18,28,16,20,16,16,19,19,13,17,16,22,13,13,22,16,17,16,16,24,17,26,20,13,20,22,19,15,18,16,18,17,13,18,17,21,23,15,28,21,32,17,22,18,16,17,18,19,18,22,17,20,25,42,26,15,25,107,42,23,16,17,21,23,16,17,21,15,17,20,16,20,17,22,16,65,19,18,20,13,17,32,24,21,22,16,18,22,17,35,16,16,21,17,18,13,31,24,22,17,23,20,20,23,21,18,15,18,13,32,18,23,16,17,18,16,22,13,18,18,19,22,15,15,21,13,15,18,19,19,17,16,13,19,13,20,19,14,22,26,20,16,19,18,19,20,15,25,17,16,17,19,15,16,22,22,18,19,20,13,29,19,16,16,16,19,19,22,22,15,18,21,17,17,24,19,20,20,20,16,20,24,23,23,23,20,16,16,16,21,19,16,13,22,22,17,16,16,13,16,18,17,17,21,18,13,13,15,27,20,47,16,13,16,16,16,16,18,20,16,13,24,23,22,35,25,20,17,26,16,25,19,13,22,21,13,17,19,25,18,19,16,17,21,17,13,17,18,18,14,19,17,18,20,17,15,16,17,17,16,18,37,14,16,17,19,17,24,16,17,15,13,21,16,15,22,13,16,21,20,16,16,16,24,16,31,16,19,20,15,16,18,21,18,13,16,22,18,19,17,17,16,16,18,22,24,19,17,23,16,21,18,13,17,15,17,22,21,19,16,13,19,18,16,20,15,16,19,13,37,16,13,28,20,15,20,31,19,19,21,16,20,13,26,18,18,22,34,18,31,18,17,16,16,19,23,13,16,19,19,17,16,18,16,16,17,16,18,16,21,22,23,16,21,18,22,13,17,14,17,13,16,13,20,13,17,20,21,18,21,13,16,17,24,13,16,16,16,20,19,13,20,20,20,30,16,16,20,17,16,13,16,13,20,20,17,17,20,20,19,17,13,20,16,18,16,22,16,16,19,17,17,19,16,13,13,26,18,13,20,16,22,19,17,13,25,13,20,18,19,21,13,13,16,18,18,16,23,17,19,18,22,24,13,20,17,20,24,21,33,13,15,15,25,13,17,20,33,20,17,19,22,13,13,20,19,24,18,22,13,16,16,34,27,20,13,13,28,33,17,13,17,13,18,20,13,22,16,21,22,16,17,17,28,13,18,18,20,22,16,18,18,28,19,13,20,16,31,17,18,31,28,16,19,17,13,40,16,20,13,21,19,16,19,23,26,21,13,18,16,22,13,19,18,18,15,28,26,20,15,15,43,20,69,30,19,17,21,20,24,17,19,21,18,13,17,16,24,15,23,20,19,23,13,20,15,16,17,19,17,101,18,13,17,18,16,18,13,13,15,17,13,23,27,17,58,20,18,24,16,28,18,18,17,16,23,20,20,15,26,22,13,16,17,53,28,18,17,17,16,15,18,13,19,17,21,47,13,17,29,22,18,16,25,17,16,17,81,17,16,16,25,15,16,13,13,21,17,15,38,18,21,22,16,17,16,19,18,20,17,19,19,18,20,13,17,22,17,16,18,13,21,18,15,20,16,22,18,19,16,20,15,28,13,24,22,18,18,16,16,20,17,16,47,88,20,111,18,20,20,13,18,13,17,16,25,13,26,20,22,16,19,16,16,16,29,16,26,17,13,16,20,20,20,18,44,22,19,22,18,15,13,16,13,41,33,18,17,18,19,27,25,16,33,20,21,24,34,20,16,16,18,22,20,19,24,18,16,24,18,30,20,20,19,18,20,15,19,17,13,16,17,20,18,20,16,18,16,16,21,17,16,17,20,20,13,20,13,18,30,17,19,16,13,16,17,13,17,44,26,20,27,16,23,16,19,18,21,21,18,16,17,22,17,17,17,18,17,18,24,17,105,13,17,17,22,21,16,17,19,16,16,18,26,16,15,26,19,18,16,13,21,28,13,22,13,18,16,16,17,17,16,20,17,19,16,13,19,18,18,21,15,18,21,19,16,26,14,17,17,58,25,20,21,13,19,17,21,17,18,13,13,16,25,17,13,24,17,18,16,18,86,21,13,19,22,22,20,20,16,33,19,20,18,13,21,20,19,16,19,21,17,16,20,22,24,13,16,20,16,21,13,21,21,15,19,16,18,17,16,19,16,18,13,18,18,18,15,16,15,13,18,18,18,18,16,19,16,19,13,19,21,16,16,25,21,18,15,18,19,16,16,16,18,16,13,20,16,18,17,20,20,18,17,19,23,20,20,20,18,16,16,17,21,16,18,20,13,16,18,19,18,18,15,21,31,13,21,24,17,18,17,22,19,15,17,13,16,20,17,20,18,17,17,13,16,21,22,27,20,14,21,18,20,19,25,19,16,23,23,21,21,17,16,20,16,16,19,20,19,16,19,16,20,28,23,23,21,23,72,16,13,15,17,28,15,22,20,13,17,17,22,15,16,17,20,16,17,22,21,13,17,13,18,13,18,18,13,37,13,17,23,16,13,13,18,22,13,22,49,16,15,19,19,32,17,16,18,18,17,16,16,23,21,52,25,17,23,28,17,18,17,17,18,16,13,18,20,26,17,17,16,22,21,20,16,17,16,17,16,20,19,20,18,21,22,19,16,13,25,13,19,17,18,52,16,16,29,19,17,13,18,17,16,18,20,18,22,13,16,16,17,15,13,15,19,26,19,20,17,17,22,17,17,17,19,17,16,15,18,15,16,17,18,17,18,46,25,22,23,20,17,21,22,13,21,25,13,20,17,16,13,17,13,17,16,13,19,16,19,20,24,20,20,20,13,21,20,13,20,19,16,23,18,18,21,13,19,18,16,16,16,13,15,17,90,27,16,13,17,21,23,19,19,30,13,128,13,13,16,28,23,19,21,13,17,25,13,13,15,13,16,18,19,13,15,22,19,16,64,26,47,22,20,13,18,16,20,19,17,17,24,16,16,17,14,25,21,17,16,17,23,21,21,17,17,13,21,20,17,28,13,23,16,19,13,16,15,18,19,20,16,22,28,18,18,18,17,17,53,20,20,17,22,40,29,18,22,17,28,17,25,13,13,15,21,32,17,19,20,18,15,13,15,21,20,16,20,20,18,16,19,22,23,18,17,19,17,19,22,15,20,16,25,36,21,20,13,16,40,33,17,16,34,16,16,19,16,14,16,13,21,17,17,16,17,20,21,27,13,17,13,13,19,17,20,16,24,19,16,19,21,18,16,18,20,16,16,24,17,62,13,47,57,20,13,13,17,20,17,23,17,13,13,21,17,17,15,26,22,13,14,21,23,212,18,17,27,19,16,19,21,15,13,20,13,16,107,16,16,16,17,27,18,16,23,13,17,17,14,18,23,16,20,19,19,17,19,13,16,18,22,15,16,24,20,13,18,26,15,20,16,19,18,16,17,13,17,13,17,18,184,16,19,19,25,13,19,21,13,16,17,15,17,42,16,22,19,15,30,35,19,19,22,15,22,29,16,17,13,20,24,18,18,34,20,16,22,13,13,25,18,17,17,18,18,19,18,23,16,19,16,18,17,28,16,18,16,28,16,25,17,16,20,17,16,21,23,17,129,143,33,27,21,27,27,15,53,22,16,16,16,20,16,13,20,18,17,17,13,13,17,16,23,13,24,19,19,13,18,16,17,17,19,19,16,19,20,54,24,20,18,21,22,26,56,17,15,20,17,13,20,13,22,15,19,16,24,22,16,17,18,16,19,15,21,24,21,18,20,16,25,24,20,15,18,16,16,22,18,28,20,17,18,16,16,21,22,19,20,18,13,15,16,18,18,16,16,14,25,18,20,16,15,18,17,20,22,16,33,16,23,21,13,19,13,17,20,21,22,29,15,17,149,19,46,13,33,16,20,21,16,22,24,13,17,13,29,31,19,20,24,22,19,25,18,18,16,21,17,20,13,19,17,13,18,16,23,20,13,20,19,16,21,21,55,17,15,53,18,13,19,16,13,16,16,22,17,21,16,35,49,17,22,16,22,13,15,24,13,18,19,18,13,18,17,24,25,16,15,24,29,15,23,25,21,38,33,13,17,26,32,31,17,17,22,21,19,21,16,13,24,19,17,16,20,21,16,17,18,18,19,17,17,22,22,18,16,17,13,15,16,20,18,16,17,16,18,19,13,19,13,20,15,15,13,28,16,16,16,24,23,16,20,20,22,17,17,13,17,17,18,17,23,17,14,17,16,58,18,17,13,21,15,19,99,13,21,20,13,19,16,27,16,17,20,17,25,16,28,19,20,23,23,18,16,23,19,18,16,13,20,17,16,16,17,17,27,13,19,18,13,18,17
