,320.5509999999998,136.08341513143614,59.54213265549163,32.777821284257925,72.75111786319565,142.2911911972369,59.40749760252345,29.72691961060991,15.858393855085978,39.05907296915393,10.411007195169987,94.0960202089384,26.360674042378037,20.04192287140836,87.22003320500005,34.46295255110772,54.52109288967699,37.74535350202518,9.046975919427837,10.52190548988051,75.09639113049138,37.488131603151146,14.422721127786645,73.6263109161423,31.09222894150264,68.43108031599559,48.43945370044628,12.079060548504003,74.01667053678716,38.2591396012067,40.624724838158954,37.86098802245442,26.460065202774103,19.77557173679793,39.03552438355007,101.50275317477474,58.58297649255644,39.151792384196824,18.334136583658392,26.175611404852816,7.754415411121045,49.634375180875736,10.603076577443517,16.631061330349667,106.54852990972574,30.809283276675046,17.41981675001091,61.658664348906086,110.98874520856782,34.73649494351673,110.89002833367374,133.36864555679495,78.46537842670591,70.76957448948701,42.83865278767348,54.66336927403006,24.616841663514037,20.753669387228797,53.301363251175076,101.58238812917205,106.6143421272709,28.704691339501892,40.634024247769275,30.88382126464353,22.288475400683865,33.26376597657941,18.15844806800169,83.4645683089235,33.10501785684801,13.47018608923679,4.760438243053272,65.2546376362601,40.68922238504376,11.535369244049775,22.82482681600652,68.91807697718127,140.91986094685763,23.77319283859856,68.911708503044,55.58964803342985,53.23465384593203,57.376361882624906,82.93862174398657,47.05200993237736,80.41605044443133,77.71056028642442,17.746815057832123,12.659998376948465,30.778216466527283,10.254886480218147,15.283102430613326,3.691069027247522,9.638191582529885,6.430017924241497,3.0797695437819357,17.24077705879995,5.513301116133107,140.94400251831007,28.213146814820675,52.30838052203035,18.668937291562997,18.43196333634819,15.75495680845654,30.270489552546792,9.055759676424486,96.9953309244147,22.47725618913728,16.4974570682607,60.04867741703515,31.846719681593072,65.71883164845997,47.936563395357666,15.984614587191231,71.97744376027163,50.940296048713094,54.567747636139075,11.074924091714024,11.055254279896303,5.2949829832558635,56.29989778275581,14.460266386659328,21.697646265105504,10.62430283936294,85.26935381429519,15.620990618264614,91.9445440871981,32.83143935084445,83.24743937139965,31.255185338300862,41.63947219402212,26.03949127708256,5.0844505824314865,25.842941600040263,110.48673698851576,37.01894998901582,81.57125572399298,24.445105340063606,11.990681341601999,21.556422488779617,94.68751751547984,40.97280548384106,26.51627543465804,73.15604871049766,36.13916484355536,11.692241560100229,115.07011624234735,22.903203194486764,56.76874362253693,54.817136943327114,86.0888862830135,17.269890531720193,17.195650602366186,34.20977316470578,10.882864032894759,3.956953627481653,3.232354030830834,0.5442316329432515,23.02688904040633,19.084879454456996,132.144442413089,40.15634280188635,114.59146101474175,104.75423808580172,59.22339469582971,60.236739613781424,27.835447902391934,20.871950075507357,95.04852021513182,38.51591650467617,119.8168062709301,58.07866559113279,45.51075593966891,16.17873765424929,32.519587310411225,13.97459354574653,96.03990841073221,37.127927223156576,112.14454386215232,111.73169746822327,40.6898881811793,68.87236052274181,84.96995603247194,40.366319253623146,35.83255710012929,27.06741010322662,32.66748776147256,35.02967292354799,127.31187994377922,41.023869690134006,48.302370242842585,15.638270488454282,4.961006497124117,31.283831950019703,13.682775976218068,4.60744201902844,26.416763683150975,91.67091716767459,53.41765097376663,14.242623622886072,25.520007798477536,75.14514083615552,26.148810985586692,47.33406229961702,34.749213626207506,39.80495021366903,12.912412461952385,10.251679146406104,73.95968557717129,63.395771843683065,20.06967544159545,76.87227624679701,139.31110592525613,55.75030360947858,45.10767582328333,43.392953993438255,55.95812432365392,101.81991616032951,48.400416747266604,53.23317364255229,109.23598797843567,28.696613078299492,9.65558432532498,4.693272150629923,75.87839706673753,41.48900896327575,14.606290079051519,10.483159690677667,102.16791999264319,14.008446321793144,39.1275149483904,38.48207195774512,24.1924810217115,16.657500097792877,82.00073571917642,17.579835716540742,73.93235846516575,95.7513645122234,21.270347618617734,73.98701976853135,18.416323612444785,47.20064244552748,54.62722450065314,38.36570570367246,23.433654433287757,40.5396173180236,12.053886892733885,10.352917688337698,4.380916610493841,1.6549053319768063,111.95007042735949,84.49454706791073,40.503956410903356,23.771673392157368,7.881022680746696,54.59531537000021,10.917064606736062,29.19128176908464,9.814318553892122,117.57078272957074,35.08120821607076,55.51896065235405,51.35771637969026,68.5778064587929,29.95687036111235,25.43200686458681,84.7449885120194,26.190304642377328,65.92402071619074,16.700029442735286,6.699587472963685,79.12469279698735,32.83161633591715,162.54225944090592,56.98476452247053,44.88204815020947,50.38035617597052,21.40604043121391,40.89969149625051,13.665221702913072,28.815805778655886,13.558145279832502,21.967591654051603,10.724768566068747,108.2723430293263,42.93019953167925,74.36311056509646,37.40312866384761,16.150473664048604,20.170170651162152,109.97340819632416,36.192451007211275,88.83183083254687,35.49455976571494,45.174638631949506,11.984282243444909,15.188060859376492,87.45064622534767,123.79969780209183,46.93190861478956,46.271221818501886,30.129413650406377,11.088046580666969,37.7926342406887,7.569958238074264,95.32624334467721,98.47503845513154,90.44850062063529,62.2012876699672,39.06280787311971,57.52757134835156,97.07317321807056,48.007686382684255,15.508101797925292,20.128692776836715,17.911455535328287,37.28463102650505,39.87645340885331,102.11149380205939,31.46652265983994,35.379711096868164,7.382930639631468,11.364490594392123,41.5021892289119,14.355836870123085,16.801557879583697,116.36799046487386,100.9706770332433,44.08941332774589,17.80137503053595,15.889469981449224,13.326301432778905,12.310310616576544,13.522343574069055,48.74490970212514,13.875884519175656,18.79158816373547,7.882699629731178,96.18292108656965,97.48754899419419,58.70350402556983,49.39554674642295,106.55808473008096,57.224259658326446,21.651754333528743,6.774931839309147,2.9777890552838926,0.6097216764280802,0.17987482770934093,27.644144212854826,36.6486150365331,14.598751279854696,9.848942294264361,121.72623414030113,50.10510398031943,68.30882749427235,25.61030313991398,58.23814230539551,21.741463746146337,36.02083145736822,31.89566598297415,20.09244553742667,22.947560264756248,16.487140470336158,36.69378603138534,12.381585109301682,10.89905505221293,5.934936817846847,4.950975708402893,21.265989889972502,5.533003601222049,120.95883930271123,108.71899407949581,91.0004932470423,41.23334035063817,53.24082480794027,45.76393416261294,31.205689308591104,35.96711773286597,13.505072862759675,14.635459520700579,100.51650481741365,39.067568432071766,13.707065394428355,74.77910969590596,50.58489073340172,23.370171228398135,88.76704780731552,105.08178298242149,61.038650721322824,56.064319150370125,50.083122729864954,33.62919745523209,34.3620958239394,11.3051062955534,25.46314868111233,12.397403403716567,84.56850060396744,115.4651735654104,56.84714669856112,17.911901479252606,82.29764433715434,34.321516450079,16.72178237739331,17.741997098690945,80.18565266375106,14.80197148779041,4.79755247442165,58.619934830345755,56.967659758662194,119.83516558673705,32.866393115818255,27.44524836201913,10.92595357495702,4.434678438215315,23.357246345149633,18.6034238963216,32.98983674855049,132.0935672045215,39.11166010971692,105.01311657654628,22.970478794686414,91.89742499688373,32.62046682913547,105.84862885965526,33.66585712896699,44.08914202815686,11.802998626374574,13.57854717427324,70.13539043498326,16.117115558709997,41.280043232300955,137.63491289086096,28.481122783757314,49.55730517712152,11.755742585170765,3.2254636940767796,77.06454305350064,29.816902518102097,39.30162327885125,6.958049669407501,98.17001274510233,40.249615862978885,142.0801328640233,29.024343607057745,19.566015086388802,10.885409214557399,84.69932631967811,42.69343116996606,19.779823391058358,85.894726827515,48.79992931150878,29.135872927402147,76.75299033159774,40.068345451636674,48.48409106143674,9.203164203083588,3.8933576394582587,16.741828333224476,20.222336046352666,7.0243830321751375,12.26512522459268,2.800990842238889,70.76645158062445,124.82169264132392,60.32010830149295,77.5423333476607,27.057038843809664,80.38325353066921,108.75948074499615,75.70940813406355,48.3454462346167,21.245115610424364,69.21606044096052,25.02933687175812,140.71878548495033,49.94618561223638,35.756908339625966,32.15350795219001,12.664398650814064,145.04674609732024,49.971412789514375,21.385150113948953,128.1452406046858,62.316600918328504,62.650184013381136,45.20982799132025,55.053174219813855,13.899528491489377,96.0622756338471,17.693180463245994,7.391808485046681,4.195352582305077,15.140748710683965,79.74775341357122,19.1790856507871,119.77140785610925,55.7884103879278,103.10800491457348,38.756432014098664,12.52840749600739,25.33479897215375,7.097019253782491,47.822510946246325,19.337428724503297,22.648823942079275,7.562496684630219,36.67445438638288,10.138946806865647,137.75993098899755,31.868525966435527,12.899536065290931,105.61394549732506,26.177269021430675,103.53140543670509,32.83296064644992,87.3875516270383,35.77899070991168,41.434142008524304,135.17219241291457,46.053292940690426,13.056574040099804,8.677389596998978,92.89771687100722,34.648360990711126,51.01231260507018,52.53851846479836,72.25377419354675,10.983999145481562,32.341927885653604,17.138749540684557,104.43642368377914,57.508660346472425,77.4732895297376,24.314912278524616,114.68532250159922,56.78325529398285,26.615205144069478,41.99469802472788,79.34348791657362,94.00588352714908,36.35591573375211,16.786971057806,35.46526231786709,29.170052951062303,22.995984313725558,11.89245463495763,6.058624872398582,69.79572361988676,133.85678389368218,29.834762323491418,38.7761771069562,12.023190883472921,29.884790604951945,9.3890627550943,73.40872593527115,120.16256539534368,87.01599631467514,98.76930983656757,34.92535068318409,101.45420712546786,86.61998834661358,74.49521770704553,47.82992860657748,57.98561152221248,48.16751783770849,90.56327678415062,38.21611524768423,51.37100030397289,32.4502611887724,64.81598351783259,21.307738953406215,8.730355629165842,59.638890716035576,23.234445431405106,52.26460883232801,128.0043214758325,69.61297266068084,39.67867906872232,82.4950760950469,87.1800693603742,48.635159198689166,45.79851774913743,126.62063624046255,66.98745761812495,18.96846655743866,22.081806113316134,91.56403698035126,24.122684371627543,30.165551902816674,96.31143280735296,36.32379755754221,13.282798075235405,3.587734502468493,152.45755645162967,71.83374025734122,68.67527384881419,18.392989846693354,57.993151889389424,22.593009478215322,33.96260956251831,91.5751409183382,35.84524790518503,14.471740580370124,83.2624431485225,41.393684949546696,52.637613099019404,21.519863884498136,20.056409673951293,109.07852109563385,22.971920697232008,5.280616657246924,89.9848045638472,121.88114896674165,63.227859267212466,84.55785539283966,29.743005479467342,11.052859650937648,3.5774788374706077,92.68133648072342,31.207943650440257,87.84280377835614,36.409386380405635,36.31631940949296,51.07316804126924,60.64939444275899,57.39238005338507,23.07800538654351,68.99236740288757,100.26617930581426,29.96716146255858,10.254585366724427,24.37883061995558,31.529307161221027,79.60409813934348,125.49146693153432,44.268979549859296,12.799581603495767,4.239736867789475,14.050385362378165,5.3709009708088615,26.27680288592751,89.49373183108469,28.988056551926547,24.807757689923392,50.36103057746118,28.83719290363399,34.60962521092165,24.217895068912753,52.25567518389096,32.45546990497985,37.638792451768154,13.943153010402852,55.45507986132918,17.40407759977063,50.324098301213326,44.39177758187793,100.16164194211967,61.33892212179194,74.31133325719998,126.17352815350876,42.75049583907571,13.026115829022501,142.66214838831002,93.73969784312271,27.78939786698777,6.659850193834018,45.01539243812363,16.772600343083468,11.509312175008404,5.420138145783426,13.253380257330377,106.42850715951477,103.65261440467316,50.404594787952874,27.438266177785408,25.768999950715738,72.52904296100485,131.60343414688919,49.59370187942545,55.37122076313483,84.37823268181558,42.85321888898545,40.66534727269368,54.037994962522816,31.016937562065436,13.9447981012446,23.781527202125858,73.93676496230717,24.54958883120196,19.75069117378621,77.07375461488641,28.015155519652808,83.57084240627546,19.84557399352468,47.004080454388145,13.500026344197295,55.876302775259546,37.82389411719089,64.69863562299997,15.244665899051142,36.79995692884461,35.7062644814456,22.791805385455405,4.912972549181973,41.325526528588284,21.230237282174926,113.34100422468111,57.26839426851063,80.56825714101092,42.57387733636381,14.245510323856024,4.364501145699137,80.80747753525213,31.046236188599096,15.307044500437996,123.4700323091156,30.96873893139241,14.157353452513235,19.807318287051203,13.485430844547977,9.721507808749834,30.450772940617185,7.447947681449364,2.6008047658579017,38.862854729180754,12.446600787002012,32.647662808961854,34.55950515953418,15.540073268493643,95.70595781838983,22.368441400071788,84.50744265891387,32.375724242458205,34.338520904239886,17.316302314972177,49.37671901908618,49.340126168321035,11.730922017937587,3.143051206626069,1.7923088054820937,22.853500146807846,102.98236671644429,29.749124780042735,61.98067982667601,26.225681375653608,108.35175961153152,108.80522900101528,40.94591133735844,85.29641275854226,26.845551627557484,41.273536056961575,34.9910664953552,32.61687403831627,29.15812414585855,74.40206547694095,31.36511719714099,12.964931468893724,77.13076618184334,31.31675304278997,11.302534681049224,85.38494169488183,34.6070866939333,39.702680392868615,31.886146938919524,108.8162975161107,36.186727856594075,85.77781415850552,63.39140853239985,37.88631214338079,11.340565754206295,13.211106427799223,95.93528947766936,26.559241406226647,110.92077225626088,34.651457362759515,17.12272141810115,24.587655725898458,17.161999373331696,29.11527265949701,8.93919149164617,9.889066830401248,16.073652501222682,46.24959396707118,96.87182634211956,39.493985977800776,10.97730812386942,49.605873492356864,15.135259076291163,6.6314469192797105,2.114143588123511,0.8101873212183364,26.592478365212514,4.4324981756954,84.79039781985045,41.80703711253409,110.53723359925993,55.822715330775736,92.38626522308152,54.97219136552803,18.119411127538342,52.864788036427626,115.22240178928064,74.70153302847825,76.3849896547448,28.18709483572934,62.82837536591319,34.44597398021722,9.040475118445443,73.59753597608517,46.23128532158,47.10431501643086,163.50031842719534,61.611559744229226,25.53562343338433,20.63591410812819,96.01417255050649,121.08451154695251,87.93284133231373,60.99637746366409,21.611400273933896,28.928442571875962,10.628164443318724,10.214618742691869,37.305545844402104,6.86400606038444,101.73434941123435,36.720047544685826,76.96096442466853,93.94324592410214,31.38482089142758,9.558414897668285,4.240370733595114,128.52288124467873,97.27700570560273,24.82635519502776,33.68476040200005,91.63943814541642,34.86856833826198,29.769306093449813,30.12724629690024,33.31285515648585,82.8527036575631,32.76330978242129,43.610504718504785,19.957016834314913,18.16315993527826,8.266873177598086,67.41215314784472,48.83876885760981,10.586710140101445,5.3296223360473505,31.230017121971287,14.27026221968515,5.349917887798597,90.87464380866368,38.67660082414807,10.831497154205863,6.185824285024864,17.85167612154237,15.120713518751813,51.34019198777628,11.587226716250598,10.100506738734111,59.27024242321045,41.38665000407127,113.58795997744824,27.16545300959592,54.971020994873015,111.67512508269738,51.711314127418746,24.909382058486926,17.152812453649403,63.33769551199191,39.65805127544547,83.13470772364735,38.236346849323354,18.289722653781155,108.70854143153406,58.95104877774759,99.34587599396195,86.68898042649118,32.40360329790849,37.67997854612861,8.494790756321777,70.94343427456624,31.210430572329756,57.38665922104394,30.385628293503146,112.32154012175192,47.83521351765182,20.395309343815825,53.56077876776601,98.39124669170519,18.82624632297518,22.6614536963084,5.8650408929522655,49.985287884892045,21.094194202070298,89.8767789432195,43.84057112354844,15.999901672935948,6.638835178776617,76.80502917098374,45.93472562526483,19.666561379145605,12.302584193782877,23.225789777242312,18.913981060816013,3.256495047068711,28.01660009927798,8.792632170820184,99.32723920927583,137.03744584097376,24.64875198085042,24.768552107544906,79.2440976862606,32.34801105381564,134.09256254469187,43.87650722268529,12.694654632440233,5.804033359514506,41.57295021223604,30.43135473478253,25.237854365538624,102.1566368648239,129.35333228409172,25.104752625453102,22.470886655950153,8.054806611364256,96.59877947219627,47.52362354076752,43.7490317734879,14.305159115190577,95.9160602779167,46.709190959427815,10.77905294805339,6.981973838014937,20.2294862902462,92.40162733313446,39.115769249914024,141.52716854116215,43.67379529387688,43.797919931149295,34.576992066927005,85.75334631586895,30.565229839975814,33.63303213065967,15.564910340629694,98.70757109893032,122.44373112281801,40.592863938670575,15.157119999513839,32.95238858071332,48.0615139318877,20.98814671111188,4.72426293085482,29.45212987285754,8.8960369340856,104.37946022782955,18.542287004878744,56.45466230353554,111.7214045421166,45.883175798287766,15.37458302416394,74.76960373022496,42.89643151391999,39.489938476907014,44.85529614823224,10.18318462940681,22.358755320754653,11.092456320984752,134.4290683608774,25.839975961099412,24.737104211660153,34.25498930718584,8.354159169606987,16.25766652633547,19.14543850994255,49.531541786993785,11.064732947886341,18.649963010757347,6.482505261780034,34.14138025461216,112.14572391159425,123.285263968722,89.37050152030963,61.32098198851054,70.52564964227338,65.70097389787463,18.254127982393925,13.652119292756652,25.54981741349036,5.995321468457291,36.07845055231519,103.137036951053,15.788349427861817,7.386915411192376,113.4992554334516,79.04213277679037,85.83238120126452
