,98108.61459919003,30684.83360677661,149.377246197364,228.53957896163138,149.79186916982508,115.30411038068269,9.335619449026126,4.068951071890297,1.7665231369801404,1.618591753981491,0.21772063000753406,0.045452377003130096,0.0883517980155375,0.2630094529977214,0.08746372099722066,0.18810910201864317,0.14248239500921045,0.1474982369954887,0.07056953198753035,0.35534266602007847,0.14156147499579674,0.21850246198573586,0.04587874500066391,0.14483886399557377,0.04587617500237684,0.14394283100227767,0.07137716700162855,0.12585209600820235,0.10488488298869925,0.16342232600709394,0.35774021196994,0.2342229660225712,0.2914929820190082,0.07109516999389598,0.04593574299724423,0.04568616800224845,0.2090872920016409,0.26457350401960866,0.04585120499996265,0.04565247700520558,0.07132237900441396,0.04571356100223056,0.12221284901352192,0.026180507001299702,0.12346402699677128,0.04577706400959869,0.08665372599534749,0.10747304201504448,0.10453587399933895,0.10518805000538123,0.08746122699903935,0.19539452901881305,0.07274753301680903,0.05898227299348946,0.04573019599956751,0.10575837700071133,0.3884765590455572,0.10515881498213275,0.18582870501450088,0.1725976190155052,0.08581813099226565,0.045527327001764206,0.026082376001795637,0.10491678399102966,0.3547692510101115,0.0456156810041648,0.04543324799851689,0.05798033299379313,0.05857277200175304,0.20535429002393357,0.07223644301120657,0.2345494760093061,0.04536181599178235,0.2120119910214271,0.1238348390070314,0.0859216789904167,0.045406401009131514,0.38858920405800745,0.04534215100193251,0.05878222500086849,0.12053109601401957,0.06988249999903928,0.12200275600298482,0.08494077500381536,0.10290822998831572,0.10104381800101692,0.16093781200561352,0.04532515000755666,0.18436962002397195,0.04533240501405089,0.12261194801158126,0.165046147004432,0.4356842399593006,0.21448389098259213,0.18486896300328226,0.18491741298112174,0.14798269500352035,0.08657295500688633,0.1622759239789957,0.06956719301342673,0.1843507229905299,0.08577394601888955,0.10982933398918249,0.14228155299497303,0.02602277500591299,0.08593203599502885,0.0859396790201572,0.12214214300092863,0.16460996000023442,0.10440053599450039,0.04558447499584872,0.0453846669943232,0.08616045500639302,0.08585830400807026,0.04550003300118988,0.08585042900631379,0.0858518919949347,0.07243434299562068,0.08683136298805039,0.04535357999884582,0.08672112898966589,0.10129880899785348,0.2948234200121078,0.12164198099708301,0.1435858160011776,0.08559109998259373,0.16504724000697024,0.10154322699600016,0.07226688798709802,0.045358090000263473,0.17223686898614687,0.12324471799092862,0.045583072998852,0.2644964999808508,0.07012753200251609,0.12511571099366847,0.04558437300056539,0.08779095500722178,0.12182744100755372,0.05883761999575654,0.05901937600901874,0.12015556100686808,0.02611949300080596,0.045534091999797965,0.07009659699451731,0.026008741003352043,0.045552197996585164,0.4622585190400059,0.07379676799791923,0.12086925001040072,0.08582816500620538,0.1219446200038874,0.3996268879791387,0.3264843409970126,0.2634823929856793,0.08589449498867907,0.12301059199762676,0.10454878199197992,0.08683837301123276,0.08587913000246772,0.1407733570158598,0.14128478000748146,0.045398904008834506,0.045309748989893706,0.32469836399832275,0.3244347149920941,0.12307475899706333,0.087373744989236,0.14091212599942082,0.12073072600742307,0.14197384499584587,0.08577482398868597,0.058951970003363385,0.20886737797536625,0.026133816999390547,0.02604259299732803,0.04554746300436818,0.14249722599834058,0.189782925005602,0.21627839102166035,0.12430501397739135,0.4234036730003936,0.10514879801394272,0.16487663802854513,0.05891648700253427,0.22518805798972608,0.1106601900064561,0.08586614500472933,0.31787458798589796,0.16459627399035526,0.3368614639830412,0.2654308790097275,0.2137951410095411,0.10413916700690606,0.16393559900916443,0.08601610699406592,0.13957566699718882,0.1325216429959255,0.026142168999285786,0.07218818299315899,0.08697487699919293,0.045598896996125404,0.10298809499636263,0.10538868499952514,0.1041333129942359,0.08619758200165961,0.08704753500842344,1.0738146660451093,0.1205046329750985,0.045400883996080665,0.08791079200545937,0.26531992301897844,0.1427886870205839,0.12015526298728219,0.04563501299980999,0.12150788599774387,0.10501380798814353,0.1062753439964581,0.08655000800354173,0.05805410999437299,0.21041530202910508,0.14296949000708992,0.21218207902711583,0.14166325500900712,0.045511523007917276,0.0454480990065349,0.04542996299551305,0.1228176860122403,0.026024075000350422,0.08629976100382919,0.08880453799702082,0.08697415401002218,0.14404612498856295,0.1403436919899832,0.2876025529922117,0.08666641899253591,0.04549074000260589,0.026027303998489515,0.5330843550073041,0.04543724100676627,0.08851011899423611,0.12202607602011994,0.10405819400330074,0.18456938899089437,0.0455264099946362,0.11087526199025888,0.045531769997069205,0.045398339995699644,0.1039524810094008,0.12329284999668744,0.04547292299957917,0.18142597398764337,0.08778977899692109,0.07327956301833183,0.2874864469940803,0.13285625399385026,0.12017656499301665,0.058775807995516516,0.21252633599760884,0.14363481499822228,0.026101225997990696,0.14287525900726905,0.1620887759981997,0.045457954001904,0.04554985598861094,0.05878137900799629,0.08603605600183073,0.1028257490015676,0.07082977998652495,0.12205332498524513,0.0580469940086914,0.10405123800319416,0.08657001398114517,0.05962926399479329,0.07312949201059382,0.2085942189933121,0.14641210800255067,0.09409476899418223,0.045533456005614426,0.12287349900270783,0.08770781399562111,0.08631582599718968,0.04541383800278709,0.05898788800186594,0.16693076900082815,0.04561532500247267,0.18541531797927746,0.3516545129868973,0.21060328199382639,0.2090242319754907,0.05980099999214872,0.16200581398697977,0.045407325007545296,0.045435035000991775,0.045438647000992205,0.026026507001006394,0.05884179499662423,0.04543516700687178,0.10621540199463197,0.12379285899987735,0.04559186200367549,0.08583294599065994,0.08625644901076157,0.10276794499895914,0.045523044002948154,0.2528555569861055,0.058190520007883606,0.04544296500807832,0.1230439440059854,0.05890591398565448,0.026042333004625107,0.04554183401069167,0.08638676900318387,0.08607538799969916,0.14286490397898888,0.08678823900118005,0.2195264669971948,0.026018312994892767,0.3171467880074488,0.14315024899497075,0.04545405000590108,0.08747629998379125,0.0587420670026404,0.2909546209830296,0.08767905099557538,0.025932629002454632,0.07212823399640911,0.07702413600327418,0.045460496008672635,0.04528811101044994,0.04543516599915165,0.025970193006287445,0.05962030699265597,0.08565681000345648,0.08600357699106098,0.08560647601098026,0.16641738100770453,0.3242377989927263,0.1211787210077091,0.04522130099667265,0.07285388601485465,0.058625425996979175,0.12160891000075935,0.0892244990054678,0.08602019199861388,0.025988704996962042,0.2898711669613476,0.0706373929970141,0.08605495602296287,0.5020351420289444,0.04541143700134853,0.05796247600665083,0.07077506299356173,0.045391341999675205,0.1635012560100222,0.0588345590094832,0.08698321598967595,0.10473752398411307,0.12303347799752373,0.12459660799868288,0.18420807896836777,0.10563218200240954,0.08078124100575224,0.08572464800181478,0.04520916301225952,0.16194865900524746,0.170846518016333,0.08682239699555794,0.5073611560346762,0.07490211599997565,0.12123984699519497,0.04540970199741423,0.0875424840114647,0.10132553999119409,0.12144661400270707,0.10505130299588927,0.07001329999548034,0.10433903500779707,0.18666584500169847,0.04546743200899073,0.10401282498514774,0.20641720699859434,0.07059916298840108,0.10466035699937493,0.08617248299833591,0.0864970699949481,0.04531992599459045,0.12267931899259565,0.04551521200937714,0.2101463579956544,0.04552447900005063,0.026035818994387228,0.0454658130001917,0.16201742199609726,0.1404878680004913,0.2663326989995767,0.08622160799131962,0.0861153279811333,0.04540403200826404,0.43553251000503224,0.08644132901827106,0.08653338898966467,0.025981108996347757,0.11037231100908684,0.045210702005533676,0.04527761699137045,0.2614734060398405,0.0700082690027557,0.0857959040095011,0.27102541798740276,0.12152695999520802,0.14252523999948608,0.04536822600039159,0.21132505697551096,0.1622186940139727,0.423215699949651,0.08641826300390676,0.08657393600060459,0.20774110896763887,0.04529223000008642,0.07058416300424142,0.10248722300639201,0.02597609000167722,0.07044976499946642,0.08703549101846875,0.04529896999065386,0.10361995000494062,0.08650460698663665,0.0866484819962352,0.12148295098813833,0.35640539701307716,0.04531429999951797,0.262379697974211,0.39473519301463966,0.16379765697365656,0.5057674809786477,0.045155269997849246,0.1234740649952073,0.08657111899901793,0.12156626699197659,0.06988872699821513,0.10279798199735524,0.08656587300811225,0.086491092977667,0.04531899699668429,0.04529262700725667,0.08567628599666932,0.12246532099925389,0.14736980801899335,0.08588381201388984,0.12453009100136114,0.14039794899599656,0.045299350994355336,0.03436020799836115,0.04524149200096872,0.1449934529928214,0.0700090479967912,0.08032670599095582,0.08595939299357269,0.06999051099228382,0.13988083701678988,0.14104283999949985,0.12158757001452614,0.04521924699565716,0.07198087199139991,0.2624137270149731,0.14368417000605405,0.045415939003760286,0.08588302901080169,0.16359294699486782,0.14223838299494673,0.14390491799440497,0.39749005397789006,0.21164049098752002,0.045323943995754234,0.04532688199651602,0.08751672999824223,0.12186250000559085,0.10507303298072657,0.045369543999186135,0.06978043998879002,0.08649192199845857,0.10356704400237504,0.16182250701422163,0.14114800200877653,0.086578051998913,0.08663381502719858,0.2924170820215295,0.08682179698917025,0.23433094199390325,0.08670230401094159,0.1039337949896435,0.16323497102348483,0.0455706349994216,0.14302751797822566,0.16413619596187345,0.2910973889856905,0.08685045200672903,0.1432406749790971,0.045545121006398404,0.045487460996810114,0.35437433700008114,0.059051670992630534,0.14122880500326573,0.04540235999775177,0.3207948510407732,0.10588933700273628,0.07084065500748693,0.6353757809911258,0.0456287379929563,0.1637732750050418,0.13528961000611162,0.058248716002708534,1.052152110976749,0.04567463500006852,0.12315151000711921,0.16644445001293207,0.06014725799377629,0.08637398899281834,0.03459537300204829,0.04566694799632387,0.0864446149998912,0.06156531099259155,0.04554051098875789,0.14086019500427938,0.06214969199936604,0.10334949000662164,0.26479186301639857,0.045464520001587516,0.04566015400450851,0.057927480996113445,0.04548882500057516,0.04551947099935205,0.045380834008028614,0.18223679899620038,0.04538046700417908,0.08666523001284077,0.26280907199543435,0.10379099700639927,0.4030736330214495,0.2948907170448365,0.04531603498980985,0.04542962600498868,0.29172776497489394,0.10310153299542435,0.28945750200000475,0.3881197200389579,0.3319958430583938,0.10402670900839439,0.05884097400121391,0.02607087799515284,0.04545706700446317,0.045441560996550834,0.08614926300015213,0.14024209498256823,0.23783579201790417,0.04539332499371085,0.5427684259957459,0.08588780901209248,0.0455586449979819,0.0795975300070495,0.045532825001828314,0.12274803298987536,0.0589236829919173,0.07066142201074399,0.1627734409939876,0.07023101001595933,0.1394485849814373,0.1404141089942641,0.14054004399076803,0.23108278797826642,0.12269131000721245,0.12151716800144641,0.08623598599842808,0.1431205620028777,0.25990525899487693,0.38461058802113257,0.10430976301722694,0.12244675699912477,0.08813815700887062,0.11996185399220849,0.12474171000121714,0.5024543170020479,0.04545344999587542,0.12224454198258172,0.294398450956578,0.04551591499330243,0.10440166798343853,0.29454681498737045,0.04553767199013237,0.08623665198956587,0.08611337400361663,0.05807540599471395,0.045614998998644296,0.08620571398932952,0.18293062599332188,0.3523641389901968,0.12191710497791064,0.16057144401111145,0.04535808200125757,0.10132243298630783,0.04523489600069297,0.08573255000646895,0.04526293499475287,0.26284077300078934,0.1403673470031208,0.04529629199350893,0.04535716900954867,0.23547336298815935,0.025955835999411647,0.08663233000424952,0.21179789700272522,0.12993690798975877,0.14520351001647214,0.28917177600214927,0.07209540100120648,0.04592902100375795,0.04521336899688322,0.18619455201860546,0.04533480999543826,0.045215050005936064,0.04534347500612057,0.04534667099505896,0.0880016919973059,0.18195887300043978,0.05974655799673201,0.3863870449922615,0.10269842001162033,0.19052691201250127,0.10110801401242497,0.1609929580017706,0.21122202398964873,0.12140257300779922,0.3222584779941826,0.19597697005337977,0.18555740199917636,0.10345159501048329,0.08556773500004056,0.04545085300014762,0.10263750899503066,0.1620348090018524,0.04528948499228136,0.04538426499493653,0.4038278660573269,0.1204932850187106,0.1219817259843694,0.12293269202382362,0.185102373965492,0.20393021999916527,0.06983037199734099,0.08669464400190918,0.18607084498125914,0.21017235598628758,0.058503881999968144,0.045447442999829946,0.5524681890210559,0.05935361800129613,0.04528703399500955,0.20637287998852116,0.07193165500302712,0.05805105500166974,0.1586490450090423,0.16107675300554547,0.23590998998952273,0.14367362098346348,0.07008951999341662,0.04550541400840302,0.04533856900070532,0.1027703349964213,0.08566924400747666,0.05796095099685772,0.15924142198582558,0.026115275996744458,0.04525187999843183,0.2618969289796951,0.057827157996143796,0.05948525900566892,0.04527309100558341,0.123367200994835,0.24214364800900512,0.11871210300068924,0.21340581002914405,0.04545349299587542,0.12322400001085043,0.08629985599691281,0.08745380999880581,0.04578123800274625,0.12158325598193187,0.045659709998290055,0.10566624399689317,0.10332148499855975,0.02633258600235422,0.104351599000438,0.5534408160256135,0.07120299000780506,0.10610012999131868,0.059750901985353266,0.21135741000944108,0.23572975500155735,0.1674350209896147,0.2196749530176021,0.08753465900645097,0.30356497599132126,0.12345089399877907,0.04565304999505315,0.08196171000054164,0.10510693701689888,0.04560425099043641,0.03468275400246057,0.08783458399648225,0.32983128799969563,0.04571823000060249,0.07418504499037226,0.23747460198592307,0.14410170301016478,0.12143320999348362,0.05900191799446475,0.04553958900305588,0.07689622899306414,0.12169957499736483,0.2123642480082708,0.12855935700918053,0.07058169800529868,0.02618195000468404,0.04576641800576908,0.08648015400194708,0.04572886700316303,0.05829519699273078,0.04566260999763472,0.10247813699334074,0.164568872001837,0.0864516769979673,0.1220334020044902,0.08646874000896787,0.1031333280097897,0.058258618006220786,0.08644573298624891,0.0710661379944213,0.04566896298820211,0.10321631900023931,0.08635959299044771,0.04555683100079477,0.26232708700354124,0.08714584200970421,0.04570938500455668,0.045554860995252966,0.1627225440033726,0.02622579599665187,0.19125597401671257,0.23764787000436627,0.7537416299655888,0.07980333399791562,0.04562884599727113,0.20939825103505427,0.1864123280020067,0.16245262800839555,0.07109479399696284,0.08860118498523661,0.12360827898646676,0.14225996299046528,0.08654189301978477,0.045493050999539264,0.04576042400276492,0.08621076901090419,0.04584650600372697,0.12281755400817929,0.05992115100070805,0.2974845670023569,0.08699939098551113,0.026155697999456606,0.04570600000261038,0.12361935900753451,0.18224991000988666,0.10383654300676426,0.04544870700465253,0.026021273003607348,0.1845387340117668,0.14044256499346375,0.1039410009934727,0.05791072999272728,0.045564258000922564,0.08597529801863857,0.06994878499608603,0.045273060994986736,0.059441691997562884,0.04533426199668611,0.13926597498539195,0.08569161800369329,0.03455062101056683,0.18514986100035458,0.045512021008107695,0.05881978999332205,0.04559867199623113,0.045450496992998524,0.16136677201393468,0.06418805199973576,0.0723082929953307,0.08580327499839768,0.07227266899826645,0.05783903498831933,0.034612320003361674,0.10452320500189671,0.04538657899956888,0.10352749398498418,0.35358868101320695,0.12282358000538807,0.08603446800498205,0.07226444799016463,0.05941303899362538,0.1414128259939389,0.1416562789991076,0.08634352899935038,0.12271312500797649,0.1007890329883594,0.12336363899339631,0.16377921897583292,0.1837681800207065,0.14293245699082036,0.2079138720073388,0.14057085702552286,0.1610633739928744,0.10382133799976145,0.0454170140064889,0.04546042800848227,0.04531311300070229,0.140224478993332,0.34840482301387965,0.20925009103575576,0.07229612699939025,0.18630927299091127,0.10170585700325319,0.045476205998056685,0.04531761299313075,0.026114127998880576,0.04528834400298365,0.12163630001850834,0.1883856780041242,0.1874075729811011,0.2729796570074541,0.08678668098127673,0.23447095100618753,0.23476954299803765,0.06291975199656008,0.18764723699132446,0.045402282000395644,0.045472545993106905,0.15995496300001832,0.08621416598543874,0.04544581700065464,0.08614042899171181,0.07322026599922538,0.23318673100948217,0.1492886640071447,0.07082595999509067,0.20714684097856662,0.29068671499408083,0.10328103601568728,0.1424868429912749,0.02605941600540973,0.05798622200927639,0.1912263310096023,0.10311886499675893,0.14398551600970677,0.08590640899910795,0.10395856299237494,0.08590211799946701,0.04550754599040374,0.16055532900372782,0.04548868700112507,0.05886097399252321,0.026194794002549315,0.08607467899128096,0.045497732001422264,0.10101742399274372,0.07413533499220648,0.21754117998898437,0.026021673000286683,0.08898642501117138,0.10300395701233356,0.16509056498125574,0.045304419996682554,0.07193645400548121,0.6668473700265167,0.1036654920071669,0.10718956499658816,0.23997472000792186,0.29215157099679345,0.1611867550009265,0.1416329949915962,0.1416096650145846,0.04537381899808679,0.13999408201470942,0.04534070400586643,0.08666578401425795,0.240199169983498,0.05881180499000038,0.045424910992551304,0.23351092999291723,0.10353695399680873,0.21863790600036737,0.0452490490006312,0.23422466598640312,0.112821715996688,0.2074004209953273,0.05801133498971467,0.0861175279951567,0.2605981090146088,0.058851996011071606,0.04534783898998285,0.08762599999954546,0.045529738000368525,0.0860320879946812,0.15892899201026012,0.12253753699587833,0.39036693398520583,0.29268249698452564,0.02595043500241445,0.07235145100730733,0.14007368299462541,0.12986807700690406,0.18856173902531737,0.0456796569915241,0.08672695600307634,0.10411755198492756,0.08583096099391696,0.29198046198689553,0.10298417002013593,0.5808298379915868,0.08608273500885844,0.026126375001695124,0.04534506099935243,0.02609607100202993,0.2969759119869195,0.05890900699614576,0.05946790100369981,0.04536800699952437,0.04558878499392449,0.12254305101396312,0.1654064940084936,0.04538538999895536,0.04550638800537854,0.026090245997693273,0.1005190290070459,0.09072851600467402,0.04551076698953693,0.33138478001092153,0.2631522270003188,0.6775713140023072,0.045588927004246216,0.14362474100562395,0.10480955399998493,0.05867461500383797,0.10302964300990425,0.14406982899072318,0.045476744008738024,0.4973637379871434,0.0867514979945554,0.0260262799965858,0.13955954200901033,0.19181790899710904,0.04540968101264298,0.21199072599847568,0.29142740800034517,0.23308827499386098,0.1222875649928028,0.04542997499356716,0.04538340399903973,0.04533395299949916,0.08821457399062638,0.08665512799962016,0.04550710900093691,0.12067880798531405,0.12285593398792116,0.10418509001010534,0.1217556089950449,0.10278505299720564,0.11143021500174655,0.07071914500284038,0.16299719699509296,0.0578325899932679,0.045405805998598225,0.07022403101109376,0.045382522001091274,0.08599020498877508,0.39063347200408316,0.16132362000644207,0.045334907002143154,0.32207902499794727,0.05978057401262049,0.147362226018231,0.3203175510188885,0.10478707400125131,0.0861646190060128,0.08672286700948462,0.07089614099913888,0.12404011901253398,0.1048673859986593,0.08627697100473597,0.10228453299077955,0.05975677600599738
